16	1691241	4.651162790697675
16	1760412	6.976744186046512
16	1984597	9.30232558139535
16	2181367	11.627906976744185
16	2208656	13.953488372093023
16	2280787	16.27906976744186
16	2444978	18.6046511627907
16	2647054	20.930232558139537
16	2777565	23.25581395348837
16	2834653	25.581395348837212
16	2986803	27.906976744186046
16	3156938	30.23255813953488
16	3236488	32.55813953488372
16	3266680	34.883720930232556
16	3390910	37.2093023255814
16	3560368	39.53488372093023
16	3614324	41.86046511627907
16	3623921	44.18604651162791
16	3645673	46.51162790697674
16	3673919	48.837209302325576
16	3691850	51.162790697674424
16	3711080	53.48837209302325
16	3725634	55.81395348837209
16	3798460	58.139534883720934
16	3883454	60.46511627906976
16	3946410	62.7906976744186
16	4001142	65.11627906976744
16	4026525	67.44186046511628
16	4088413	69.76744186046511
16	4210165	72.09302325581395
16	4296989	74.4186046511628
16	4307026	76.74418604651163
16	4316288	79.06976744186046
16	4375240	81.3953488372093
16	4440930	83.72093023255815
16	4481181	86.04651162790698
16	4522956	88.37209302325581
16	4550911	90.69767441860465
16	4780100	93.02325581395348
16	5033820	95.34883720930233
16	5190295	97.67441860465115
16	5310688	100.0
16	5336328	102.32558139534885
16	5534218	104.65116279069768
16	5707019	106.9767441860465
16	5715388	109.30232558139534
16	5763796	111.62790697674419
16	5807607	113.95348837209302
16	5911722	116.27906976744187
16	6040199	118.6046511627907
16	6084509	120.93023255813952
16	6213289	123.25581395348837
16	6368195	125.5813953488372
16	6438931	127.90697674418605
16	6495554	130.2325581395349
16	6548358	132.5581395348837
16	6572628	134.88372093023256
16	6617016	137.2093023255814
16	6687223	139.53488372093022
16	6744006	141.86046511627907
16	6812881	144.1860465116279
16	6911800	146.51162790697674
16	6992197	148.8372093023256
16	7125059	151.1627906976744
